"Time","robot.frame_tool.r_0[1]","robot.frame_tool.r_0[2]","robot.frame_tool.r_0[3]","robot.frame_tool.R.w[1]","robot.frame_tool.R.w[2]","robot.frame_tool.R.w[3]"
13.08,0.17744631981516359,0.48705266009620429,-0.7769673768330756,0.084592655738602168,-0.21971907832257098,0.21867057661483152
13.09,0.17613209745309955,0.48635525951524844,-0.77724900990791768,0.084239384536005393,-0.21966319436757814,0.21828865352293783
13.100000000000001,0.1748207378586607,0.4856568866128716,-0.77752839290523323,0.083886619346937571,-0.21960583960220065,0.21790740131814162
13.109999999999999,0.17351224123744224,0.48495755205731395,-0.77780553326784663,0.083534364761506594,-0.21954701917551572,0.21752681784322825
13.120000000000001,0.17220660775572935,0.48425726649043455,-0.77808043843480579,0.083182625329266693,-0.21948673823833917,0.21714690093884476
13.125,0.17155486473345166,0.48390677039609969,-0.77821705514356376,0.083006950206273217,-0.2194560516883769,0.21695719177524025
13.130000000000001,0.17090383754069532,0.48355604052764267,-0.77835311584129596,0.082831405559352395,-0.21942500194304254,0.21676764844358506
13.140000000000001,0.16960393068059723,0.48285388475782887,-0.77862357291855266,0.082480709920612058,-0.21936181544337097,0.21638905819407339
13.15,0.16830688722497064,0.48215080974329794,-0.77889181709377786,0.082130542841741816,-0.21929718389426317,0.21601112802504718
13.16,0.16701270718482727,0.48144682601970312,-0.7791578557900557,0.081780908711420963,-0.21923111245167254,0.21563385576944055
13.17,0.16572139053284779,0.48074194409597959,-0.77942169642626669,0.081431811878446628,-0.21916360627238968,0.21525723925846588
13.175000000000001,0.16507680595845009,0.48038916958579031,-0.77955279478907746,0.081257466296591724,-0.21912931676817099,0.21506917622901878
13.18,0.16443293720358015,0.48003617445428098,-0.77968334641700499,0.081083256651870009,-0.21909467051386561,0.21488127632169562
13.19,0.16314734709363382,0.4793295275499172,-0.77994281317249492,0.08073524730113274,-0.21902431033403752,0.21450596478714357
13.200000000000001,0.16186462006187416,0.47862201381129099,-0.78020010409850793,0.080387788056203363,-0.21895253089115521,0.21413130248134521
13.210000000000001,0.16058475592961802,0.47791364363983746,-0.78045522659627997,0.080040883107714983,-0.21887933734360876,0.21375728722943793
13.220000000000001,0.15930775448082973,0.47720442740996477,-0.7807081880624307,0.079694536607102726,-0.21880473484975776,0.21338391685524033
13.225000000000001,0.15867032718505822,0.4768495052577183,-0.78083386071880889,0.079521574061389474,-0.21876690685990541,0.21319747281688484
13.23,0.15803361546231323,0.47649437546899348,-0.78095899588888074,0.079348752666742239,-0.21872872856776221,0.21301118918133144
13.24,0.15676233858390995,0.47578349813710058,-0.78120765746277121,0.079003535360088029,-0.21865132365541379,0.21263910202912883
13.25,0.15549392351868951,0.47507180570726126,-0.78145418016638346,0.07865888872181287,-0.21857252526997017,0.21226765321896696
13.26,0.1542283699031467,0.47435930844519392,-0.78169857137705911,0.0783148167479472,-0.21849233856798853,0.21189684057017399
13.27,0.15296567733739447,0.47364601658930428,-0.78194083846711904,0.077971323396018824,-0.21841076870516196,0.21152666190114919
13.275,0.15233540381332464,0.47328907588069663,-0.78206117776937678,0.077799794929515206,-0.21836946669930968,0.21134180962706423
13.280000000000001,0.15170584538535753,0.47293194035063263,-0.78218098880378706,0.077628412585193776,-0.21832782083615709,0.21115711502943871
13.290000000000001,0.1504488735749667,0.47221708991280037,-0.78241902974910815,0.077286088196416761,-0.21824350011445209,0.21078819777181199
13.300000000000001,0.14919476139835133,0.47150147543195831,-0.78265496865987272,0.076944354072552304,-0.2181578116921771,0.21041990794433629
13.31,0.14794350831203312,0.47078510703673576,-0.78288881288753764,0.076603214018526031,-0.21807076071995493,0.21005224336245187
13.32,0.14669511373712002,0.47006799482819117,-0.78312056977814914,0.076262671801467355,-0.21798235234674421,0.20968520184104622
13.325000000000001,0.14607198820089934,0.46970916294295229,-0.78323566776620113,0.076092626048728476,-0.21793764074332411,0.20950191404504215
13.33,0.14544957705949624,0.46935014887976179,-0.78335024667226638,0.075922731150850548,-0.21789259171968281,0.2093187811945274
13.34,0.14420689763001854,0.46863157923721793,-0.78357785090488496,0.075583395758638483,-0.21780148398393348,0.20895297923689743
13.350000000000001,0.14296707476470591,0.46791229591861455,-0.78380338980536068,0.075244669279424817,-0.21770903428252997,0.20858779378182488
13.359999999999999,0.14173010774493322,0.46719230891424585,-0.78402687069733501,0.074906555330577579,-0.21761524775622498,0.20822322264271709
13.370000000000001,0.14049599581762173,0.46647162818660015,-0.78424830089865916,0.074569057492382601,-0.21752012954333899,0.20785926363279111
13.375,0.13988001026892879,0.46611103078221194,-0.78435824927555431,0.074400540723514819,-0.21747207265945162,0.20767751299286741
13.380000000000001,0.13926473819543275,0.46575026367031597,-0.78446768772132014,0.074232179308187624,-0.21742368477961138,0.20749591456514566
13.390000000000001,0.13803633405695695,0.46502822527213922,-0.78468503847136661,0.073895924284546305,-0.21732591859805128,0.20713317325283123
13.4,0.1368107825469079,0.46430552287088112,-0.78490036044883582,0.073560295891362912,-0.2172268361287909,0.20677103750891979
13.41,0.13558808277631026,0.46358216631737631,-0.78511366094767965,0.073225297562036926,-0.2171264424989402,0.20640950514657472
13.42,0.13436823382269378,0.4628581654344438,-0.78532494725569246,0.072890932693608176,-0.21702474283244133,0.20604857397911974
13.425000000000001,0.13375937810486857,0.46249592643140269,-0.7854298373638714,0.072723988858898872,-0.21697340483577959,0.2058683331602002
13.43,0.13315123473028057,0.46213353001684704,-0.78553422665443851,0.072557204646902226,-0.21692174224992652,0.20568824182010692
13.44,0.13193708451017869,0.46140826983125643,-0.78574150641918172,0.072224116746676212,-0.21681744586857576,0.20532850648338558
13.450000000000001,0.13072578214056838,0.46068239461621019,-0.78594679381881172,0.07189167228176381,-0.21671185880197577,0.20496936578316827
13.460000000000001,0.12951732656689571,0.45995591408208064,-0.78615009611577547,0.071559874505222568,-0.21660498615998125,0.20461081753409924
13.470000000000001,0.12831171670205885,0.45922883791103591,-0.78635142056600571,0.071228726634479406,-0.21649683304857636,0.20425285955131972
13.475000000000001,0.12770997856188143,0.45886507947962807,-0.78645134336427658,0.071063397409521237,-0.21644227791137299,0.20407410122717229
13.48,0.12710895142659862,0.45850117575700777,-0.78655077441885135,0.070898231851477214,-0.21638740456973773,0.20389548965053428
13.49,0.12590902958888764,0.45777293724565621,-0.78674816491700839,0.070568393302821858,-0.21627670582129915,0.203538705648076
13.5,0.12471195000531854,0.45704413197433758,-0.78694359929644986,0.070239214099929198,-0.21616474189681689,0.20318250536097174
13.51,0.1235177114604924,0.45631476951207273,-0.78713708478635835,0.069910697319171988,-0.21605151788543658,0.20282688660700587
13.52,0.12232631270740664,0.45558485939951565,-0.78732862860905739,0.069582846002027493,-0.21593703887176144,0.20247184720478478
13.525,0.12173167785448284,0.45521970194806799,-0.78742367465028729,0.069419170833266139,-0.21587933032672751,0.20229454407913317
13.530000000000001,0.12113775246764318,0.45485441114892411,-0.78751823797994425,0.06925566315522487,-0.21582130993572152,0.20211738497379961
13.540000000000001,0.11995202943155585,0.45412343424412999,-0.7877059201074218,0.068929151750893133,-0.21570433615244416,0.20176349773448973
13.550000000000001,0.11876914225845733,0.45339193814051137,-0.78789168219283356,0.068603314726708775,-0.21558612259212573,0.20141018330830446
13.56,0.11758908957680601,0.45265993226496454,-0.78807553143039488,0.068278154986043921,-0.21546667431990468,0.20105743951776536
13.57,0.11641186998439249,0.45192742601587832,-0.78825747500712939,0.067953675398114574,-0.21534599639573579,0.20070526418652726
13.575000000000001,0.11582432215012001,0.45156098818045309,-0.78834773441664885,0.067791691548752697,-0.21528519789395861,0.20052938901336315
13.58,0.11523748204852718,0.45119442876310834,-0.78843752010280255,0.067629878798129081,-0.21522409387426533,0.20035365513943931
13.59,0.1140659243062242,0.45046094984795143,-0.78861567388985676,0.067306767987436358,-0.21510097180470789,0.20000261020260537
13.600000000000001,0.11289719526438791,0.44972699858312309,-0.78879194353334681,0.066984345733674552,-0.21497663523072402,0.1996521272034435
13.609999999999999,0.11173129340000006,0.44899258425273358,-0.78896633619087631,0.066662614770920323,-0.21485108919029944,0.19930220397074577
13.620000000000001,0.11056821716030062,0.44825771611226622,-0.78913885901253322,0.066341577799836599,-0.21472433871562469,0.19895283833473643
13.625,0.10998773815638606,0.44789011474775869,-0.78922442146724192,0.066181320396028864,-0.21466051338638958,0.1987783639378414
13.630000000000001,0.10940796496297694,0.44752240338855526,-0.78930951914082814,0.066021237487822668,-0.21459638883297744,0.19860402812713135
13.640000000000001,0.10825053519634557,0.44678665527976696,-0.78947832371062943,0.065701596469162585,-0.2144672445626038,0.19825577118119475
13.65,0.10709592621953642,0.44605048095537841,-0.78964527984910304,0.065382657345174372,-0.21433691091860335,0.19790806533179728
13.66,0.10594413636267816,0.4453138895561603,-0.78981039467564962,0.06506442268435958,-0.21420539290881285,0.19756090841547258
13.67,0.10479516392707862,0.44457689019415708,-0.78997367530184281,0.064746895022552015,-0.2140726955346931,0.1972142982704739
13.675000000000001,0.10422173370357489,0.44420824036676659,-0.79005463001001863,0.064588397099828346,-0.21400590614719495,0.19704119756215988
13.68,0.10364900718541113,0.44383949195267214,-0.79013512883136916,0.064430076863067787,-0.2139388237912159,0.19686823273682993
13.69,0.10250566438189476,0.44310170388624948,-0.7902947623599671,0.064113970676854204,-0.21380378266675226,0.19652270965640012
13.700000000000001,0.10136513373247737,0.44236353502065945,-0.79045258297536691,0.063798578902639472,-0.21366757714296239,0.19617772687292961
13.710000000000001,0.10022741342501892,0.44162499435288444,-0.79060859775723158,0.063483903947082504,-0.21353021219468579,0.19583328223210414
13.720000000000001,0.099092501619470696,0.44088609085110358,-0.7907628137770959,0.06316994818492172,-0.21339169278983347,0.1954893735816034
13.725000000000001,0.098526098322311476,0.44051650583213831,-0.79083924945889628,0.063013240734779499,-0.2133220017167427,0.19531761958068317
13.73,0.097960396448058318,0.4401468334546812,-0.79091523809830988,0.062856713959125551,-0.21325202388928077,0.19514599877115485
13.74,0.096831096015461943,0.43940723107415375,-0.7910658777759797,0.062544203581041416,-0.21311121044676162,0.19480315565258668
13.75,0.095704598398997559,0.43866729259121895,-0.79121473985690816,0.062232419330545824,-0.21296925740876341,0.19446084207988062
13.76,0.094580901648796026,0.43792702685872492,-0.79136183137954008,0.061921363456193632,-0.2128261697144237,0.19411905590922346
13.77,0.09346000378798415,0.4371864427006602,-0.79150715937390315,0.061611038175368102,-0.21268195229542741,0.19377779499905914
13.775,0.092900603815985763,0.43681603396164126,-0.79157916424255204,0.061456150191973299,-0.21260942147827194,0.19360736084805527
13.780000000000001,0.092341902812862225,0.4364455489121446,-0.79165073086155147,0.061301445674430161,-0.21253661007590569,0.19343705721013965
13.790000000000001,0.09122659669308622,0.435704354259422,-0.79179255285551053,0.060992588108868678,-0.21239014797233524,0.1930968404055759
13.800000000000001,0.090114083371843998,0.43496286747985213,-0.79193263236022016,0.060684467603449338,-0.21224257089343923,0.19275714245088749
13.81,0.089004360766033228,0.43422109728190267,-0.79207097637148038,0.060377086252364737,-0.2120938837400895,0.1924179612140528
13.82,0.087897426766441938,0.43347905234514578,-0.792207591876395,0.060070446119384155,-0.21194409140520901,0.19207929456555828
13.825000000000001,0.087345004827753397,0.43310792955417771,-0.7922752536200518,0.059917404646328457,-0.21186878232153608,0.19191015354716323
13.83,0.08679327923792382,0.43273674132025092,-0.79234248585331879,0.059764549238002521,-0.21179319877367631,0.19174114037844675
13.84,0.085691916019575903,0.43199417282898123,-0.79247566527180258,0.059459397611590553,-0.21164121072223052,0.1914034965283665
13.850000000000001,0.084593334924915817,0.43125135546418969,-0.79260713709253916,0.059154993213543713,-0.21148813211937745,0.19106636089361828
13.859999999999999,0.08349753374205833,0.43050829778981686,-0.79273690826731125,0.058851337987432209,-0.21133396782529745,0.19072973135520357
13.870000000000001,0.082404510233890296,0.42976500834088754,-0.79286498573893816,0.058548433847149819,-0.21117872269175286,0.1903936057968707
13.875,0.081859039401862413,0.42939327936025257,-0.79292839150323902,0.058397264024208556,-0.21110069632403322,0.19022573134966914
13.880000000000001,0.081314262138247578,0.42902149562350994,-0.79299137644122242,0.058246282677063513,-0.21102240156199831,0.19005798210516209
13.890000000000001,0.080226787168088648,0.42827776811487489,-0.79311608729889971,0.057944886332162535,-0.21086500927069074,0.18972285816945966
13.9,0.079142083011671319,0.42753383426325681,-0.79323912522758655,0.057644246638207872,-0.21070655064380123,0.18938823188203102
13.91,0.078060147332725177,0.42678970248801196,-0.79336049713372792,0.057344365391880661,-0.21054703049852719,0.18905410113807392
13.92,0.07698097777062772,0.42604538117958324,-0.79348020991454904,0.057045244360932001,-0.21038645364320641,0.18872046383576146
13.925000000000001,0.076442429539085657,0.42567315206453193,-0.79353944628581341,0.056895969470772731,-0.21030577044944049,0.18855382956922551
13.93,0.075904571940575469,0.42530087869949978,-0.79359827045800246,0.056746885284331319,-0.21022482487723163,0.18838731787628629
13.94,0.074830927433758687,0.4245562033803803,-0.79371468564272074,0.056449289872415098,-0.2100621489909662,0.1880546611639039
13.950000000000001,0.073760041817534677,0.42381136352593879,-0.7938294623379647,0.05615245980703619,-0.20989843076566062,0.18772249160597659
13.960000000000001,0.072691912635598946,0.42306636741098591,-0.79394260740357592,0.055856396741711556,-0.2097336749733707,0.18739080711301603
13.970000000000001,0.071626537408156193,0.4223212232814349,-0.79405412768992789,0.055561102301771276,-0.20956788637687646,0.18705960559872573
13.975000000000001,0.071094881746053815,0.42194859828013404,-0.79410928067902242,0.055413743816565178,-0.20948460626286503,0.18689418530749741
13.98,0.070563913632095507,0.42157593935431009,-0.79416403003787683,0.055266578084507023,-0.20940106972960093,0.18672888498004314
13.99,0.069504038781156394,0.42083052381774794,-0.79427232127871539,0.054972825659319491,-0.2092332297755323,0.18639864317718102
14,0.06844691030610385,0.42008498483100881,-0.79437900823412366,0.054679846567867257,-0.20906437124914462,0.18606887811366893
14.01,0.06739252563489613,0.41933933052448297,-0.79448409771612383,0.054387642324214558,-0.20889449887532138,0.18573958771639365
14.02,0.066340882172855095,0.41859356899969868,-0.79458759652703204,0.054096214414978722,-0.20872361736927883,0.18541076991563951
14.025,0.065816087578287566,0.4182206505542978,-0.79463875155388508,0.053950792042866569,-0.20863779966251852,0.18524653759311066
14.030000000000001,0.065291977302835924,0.41784770832933193,-0.79468951145941302,0.053805564299478179,-0.208551731436491,0.18508242264512834
14.040000000000001,0.064245808385395869,0.41710175655721654,-0.79478984929603469,0.053515693409880022,-0.20837884577261534,0.18475454384205869
14.050000000000001,0.063202372758961997,0.41635572169835272,-0.79488861680982159,0.053226603151346669,-0.20820496506341946,0.18442713144714495
14.06,0.062161667740000912,0.41560961173892097,-0.79498582076381152,0.052938294902184019,-0.20803009398470912,0.18410018340465586
14.07,0.061123690623184172,0.41486343463629183,-0.79508146791110923,0.052650770013987575,-0.2078542372022564,0.18377369766245252
14.075000000000001,0.060605724176747207,0.41449032338508202,-0.79512870978986738,0.052507301745358004,-0.20776594062741977,0.18361062751365628
14.08,0.060088438681557818,0.41411719831903893,-0.79517556499484376,0.052364029811789892,-0.20767739937173008,0.18344767217202645
14.09,0.059055909166707256,0.41337091068695214,-0.79526811874812331,0.052078075594206838,-0.20749958513862532,0.18312210488853634
14.100000000000001,0.058026099308924273,0.41262457961105103,-0.79535913589399265,0.051792908633584045,-0.2073207991381959,0.18279699377084524
14.109999999999999,0.056999006317373473,0.41187821293359955,-0.795448623145391,0.051508530176143721,-0.20714104599538674,0.18247233678155728
14.120000000000001,0.055974627380255583,0.41113181846811991,-0.79553658720510712,0.051224941442129787,-0.20696033032476668,0.18214813188705278
14.125,0.055463454797731231,0.4107586132487408,-0.79558000012992047,0.051083443595666717,-0.2068696129807272,0.18198619834087987
14.130000000000001,0.054952959664975314,0.41038540399941026,-0.79562303476573948,0.050942143625954658,-0.20677865673046375,0.18182437705752497
14.140000000000001,0.053934000318304552,0.4096389772835593,-0.79570797250965275,0.050660137896344451,-0.2065960298060997,0.18150107026701445
14.15,0.052917746466544513,0.40889254604796288,-0.79579140710893759,0.050378925396484434,-0.20641245413472681,0.18117820949344421
14.16,0.05190419521569211,0.40814611799134259,-0.79587334522536901,0.050098507244164425,-0.20622793428876457,0.18085579271865393
14.17,0.050893343651602724,0.40739970078376364,-0.79595379351036566,0.049818884531923915,-0.20604247482993812,0.18053381792843409
14.175000000000001,0.050388929335955485,0.40702649863742829,-0.79599346104180257,0.049679371800383149,-0.20594939416830069,0.18037299564918613
14.18,0.049885188840150349,0.40665330206665223,-0.79603275860494971,0.049540058327196476,-0.20585608030921718,0.18021228311255938
14.19,0.048879727827393339,0.40590692945281698,-0.79611024713970757,0.04926202967245491,-0.2056687552667556,0.17989118626482203
14.200000000000001,0.047876957639733229,0.40516059052646658,-0.79618626573474938,0.048984799585355121,-0.20548050423183262,0.17957052538306428
14.210000000000001,0.046876875284077531,0.40441429284323172,-0.79626082099967033,0.048708369058880444,-0.20529133172279415,0.17925029846921109
14.220000000000001,0.045879477748000969,0.4036680439301864,-0.79633391953351285,0.048432739061485708,-0.20510124224699572,0.17893050352930195
14.225000000000001,0.045381784840673942,0.4032949401068911,-0.79636992458558498,0.048295224557163535,-0.20500585505209093,0.17877076742759646
14.23,0.044884761999903322,0.40292185128586727,-0.7964055679247265,0.04815791053724032,-0.20491024030074559,0.17861113857352223
14.24,0.043892724989172821,0.40217572238029897,-0.79647577275113179,0.047883884405972382,-0.20471833036924919,0.17829220161623455
14.25,0.042903363646342896,0.40142966465501495,-0.79654454057988133,0.047610661563411344,-0.20452551692655446,0.17797369067600979
14.26,0.041916674883251806,0.40068368552308076,-0.79661187796742339,0.047338242881330719,-0.20433180443549781,0.17765560377565687
14.27,0.040932655593201986,0.39993779236911925,-0.79667779145946438,0.047066629207691515,-0.20413719734765107,0.17733793894225325
14.275,0.040441646024694397,0.399564880333801,-0.79671021628725958,0.046931124507548744,-0.20403955971795459,0.17717926418529353
14.280000000000001,0.039951302651116453,0.39919199254933363,-0.79674228759093368,0.046795821366783633,-0.20394170010326929,0.17702069420717426
14.290000000000001,0.038972612913697878,0.3984462933915337,-0.79680537288594633,0.046525820159368583,-0.2037453171312395,0.17670386760612267
14.300000000000001,0.037996583219585239,0.39770070219516157,-0.79686705385776735,0.046256626362821268,-0.20354805284902999,0.17638745717915694
14.31,0.037023210389509481,0.39695522623131602,-0.7969273370087776,0.045988240731271154,-0.20334991166264088,0.17607146097072016
14.32,0.036052491226450406,0.3962098727427808,-0.79698622883043724,0.045720663995743815,-0.20315089796655522,0.17575587702966791
14.325000000000001,0.035568125766167469,0.3958372441823888,-0.79701515501834785,0.045587179186151447,-0.2030510652974912,0.17559823905089178
14.33,0.035084422515791934,0.39546464894405192,-0.79704373580325283,0.045453896864302054,-0.2029510161436911,0.17544070340929607
14.34,0.034119001025477484,0.39471956202136443,-0.79709986439674141,0.045187940022186027,-0.20275027056535411,0.17512593816736774
14.350000000000001,0.033156223506164699,0.39397461913272164,-0.79715462106939816,0.044922794131954491,-0.2025486655911915,0.17481157936614086
14.359999999999999,0.03219608669138016,0.39322982740792456,-0.79720801226866189,0.044658459833624375,-0.20234620556914665,0.1744976250723943
14.370000000000001,0.031238587297670223,0.39248519394859799,-0.79726004443088216,0.044394937744810334,-0.2021428948354137,0.17418407335745395
14.375,0.030760825603035554,0.39211293878004866,-0.79728555288142011,0.044263481465885476,-0.20204092180350164,0.17402744786557528
14.380000000000001,0.030283722024758937,0.3917407258282255,-0.79731072398128688,0.044132228460865119,-0.20193873771439463,0.1738709222972189
14.390000000000001,0.029331487555695764,0.39099643009217494,-0.79736005733394943,0.043870332555017821,-0.20173373851865545,0.1735581699721867
14.4,0.028381880557011688,0.39025231375773278,-0.79740805089175748,0.043609250578513586,-0.20152790154888417,0.1732458144674785
14.41,0.0274348976788691,0.38950838381413405,-0.79745471104637977,0.0433489830607518,-0.20132123109384931,0.1729338538728637
14.42,0.026490535555212406,0.38876464722259413,-0.79750004417823639,0.043089530509424184,-0.20111373143035916,0.17262228628278431
14.425000000000001,0.026019336220027244,0.38839285360157277,-0.79752221510142496,0.042960109998925328,-0.20100967197866573,0.17246664927024219
14.43,0.025548790803921223,0.38802111091634234,-0.79754405665646644,0.042830893410653353,-0.20090540682322183,0.17231110979637912
14.44,0.024609660026957862,0.38727778180065331,-0.79758675483889907,0.042573072229129844,-0.20069626152520603,0.17200032251750708
14.450000000000001,0.023673139810518821,0.38653466675288162,-0.79762814507202129,0.042316067408249711,-0.20048629977700283,0.17168992255477072
14.460000000000001,0.022739226725183925,0.38579177262249564,-0.79766823369094986,0.04205987937025174,-0.2002755258071881,0.1713799080215393
14.470000000000001,0.021807917326063773,0.38504910623111088,-0.79770702701940055,0.04180450851635345,-0.20006394383218554,0.17107027703597086
14.475000000000001,0.021343237928113518,0.38467786056169168,-0.79772593992273289,0.041677129653107908,-0.19995785115703926,0.17091560478679968
14.48,0.020879208152949892,0.38430667437252597,-0.79774453136965873,0.041549955226888105,-0.19985155805623028,0.17076102772103496
14.49,0.019953095730461192,0.38356448381275798,-0.79778075304255192,0.041296219861440372,-0.19963837267133416,0.17045215820453419
14.5,0.01902957656819132,0.38282254129007659,-0.79781569832742039,0.041043302758981826,-0.1994243918572508,0.17014366661912589
14.51,0.018108647160856563,0.38208085351504356,-0.7978493735020884,0.040791204238006702,-0.19920961978144164,0.16983555110234336
14.52,0.017190303988440767,0.38133942717054609,-0.79788178483283745,0.040539924596666395,-0.19899406059904298,0.16952780979661652
14.525,0.016732101136329839,0.38096881411559275,-0.79789751851179247,0.040414591943502297,-0.19888598713797467,0.16937407889375228
14.530000000000001,0.016274543516341358,0.3805982689118359,-0.79791293857437873,0.040289464112904301,-0.19877771845283382,0.16922044084929244
14.540000000000001,0.015361362195516226,0.37985738536656738,-0.79794284096982471,0.040039823044590202,-0.19856059747320359,0.16891344241265591
14.550000000000001,0.014450756462625914,0.3791167831348336,-0.79797149825066427,0.039791001629653773,-0.19834270177812191,0.1686068126439485
14.56,0.013542722740179727,0.37837646878920705,-0.79799891663673406,0.039543000086218437,-0.19812403547310772,0.16830054970538855
14.57,0.01263725743667961,0.37763644887477749,-0.79802510233619484,0.039295818612734686,-0.19790460265120038,0.16799465176419037
14.575000000000001,0.012185486815895607,0.37726655136709708,-0.79803773486529739,0.039172535458893633,-0.19779460007206703,0.16784183909622702
14.58,0.011734356946761278,0.3768967299091916,-0.79805006154550351,0.039049457388112364,-0.19768440739293058,0.16768911699258271
14.59,0.010834017651340533,0.37615731838269323,-0.79807380044938914,0.038803916571853829,-0.19746345376629204,0.16738394356782743
14.600000000000001,0.0099362359177519281,0.37541822075816283,-0.79809632522082685,0.038559196304185438,-0.1972417458267145,0.1670791296722377
14.609999999999999,0.0090410080998930571,0.37467944347115983,-0.79811764202101376,0.038315296706189723,-0.19701928761703688,0.16677467349319594
14.620000000000001,0.0081483305383644438,0.37394099292996164,-0.79813775699934375,0.038072217879936469,-0.1967960831674811,0.16647057322317069
14.625,0.007702946956560445,0.37357189218417663,-0.79814736572376488,0.037950986282943459,-0.19668420235873713,0.1663186559905809
14.630000000000001,0.0072581995606107851,0.37320287551560699,-0.79815667629338438,0.037829959908613701,-0.19657213649562699,0.16616682705973468
14.640000000000001,0.0063706114810618171,0.37246509758193758,-0.79817440602885237,0.037588522856658639,-0.19634745160638739,0.16586343320558089
14.65,0.0054855626012706021,0.37172766545563979,-0.79819095231959047,0.037347906769887411,-0.19612203249198451,0.16556038986853983
14.66,0.0046030492100537796,0.37099058543628799,-0.79820632126754365,0.037108111675625284,-0.19589588313192624,0.16525769526159501
14.67,0.0037230675836307054,0.37025386379638864,-0.79822051896273705,0.036869137582835963,-0.19566900749298349,0.16495534760289926
14.675000000000001,0.0032840250151239658,0.36988563932150043,-0.79822718049041708,0.036749958409805793,-0.19555529855505849,0.16480430332373491
14.68,0.0028456139857598408,0.36951750678142165,-0.79823355148325381,0.036630984482250696,-0.19544140952916894,0.16465334511579038
14.69,0.001970684667878989,0.36878152060988717,-0.79824542489521122,0.03639365234649692,-0.19521309318171448,0.16435168602880623
14.700000000000001,0.0010982758692400772,0.36804591147334731,-0.79825614525274069,0.036157141130226604,-0.19498406237905141,0.16405036857569949
14.710000000000001,0.00022838381704815353,0.36731068553647422,-0.79826571859796525,0.035921450770244272,-0.19475432103679033,0.16374939099545296
14.720000000000001,-0.00063899527340489795,0.36657584893709128,-0.79827415096097887,0.035686581185634163,-0.19452387305770136,0.16344875153229321
14.725000000000001,-0.0010717436439241161,0.36620857854969924,-0.7982779411552664,0.035569454153993547,-0.19440838529544643,0.16329855804737914
14.73,-0.0015038651986023159,0.36584140778622254,-0.79828144835982484,0.03545253227788784,-0.19429272233169553,0.16314844843570514
14.74,-0.0023662297666693041,0.3651073681681356,-0.79828761680047577,0.035219303931030323,-0.19406087273580674,0.16284847996044521
14.75,-0.0032260927972367378,0.36437373614039048,-0.79829266227681339,0.03498689601174703,-0.19382832813417422,0.16254884436655542
14.76,-0.0040834581213080616,0.36364051773388445,-0.79829659077060799,0.034755308369509123,-0.1935950923780255,0.16224953991937602
14.77,-0.0049383295811255357,0.36290771895289953,-0.79829940825149903,0.034524540836699306,-0.19336116930566016,0.16195056488955861
14.775,-0.0053648313156798967,0.36254147879105009,-0.79830040222429643,0.03440946455430776,-0.19324395122182603,0.16180120036719467
14.780000000000001,-0.0057907110300364825,0.36217534577515104,-0.79830112067697645,0.034294593228737062,-0.19312656274243425,0.16165191755307851
14.790000000000001,-0.0066406063323610695,0.36144340415183429,-0.7983017339923606,0.034065465344202968,-0.19289127650074522,0.16135359619124728
14.800000000000001,-0.0074880193632608791,0.36071190000767239,-0.79830125413078434,0.033837156964963276,-0.19265531438001754,0.1610555990907242
14.81,-0.0083329540086059372,0.35998083924096641,-0.79829968701317378,0.033609667856293636,-0.19241868016668826,0.16075792454352839
14.82,-0.009175414164845493,0.35925022772364179,-0.79829703854823153,0.033382997767002535,-0.19218137763419479,0.16046057084704998
14.825000000000001,-0.009595717530050377,0.35888509226127552,-0.79829531065363302,0.033269969771654299,-0.19206247692390255,0.16031201378723561
14.83,-0.01001540373887431,0.35852007130130104,-0.79829331463241693,0.033157146429554689,-0.1919434105429611,0.16016353630406133
14.84,-0.010852926647906843,0.35779037579326906,-0.79828852114993032,0.032932113560193065,-0.19170478264038637,0.15986681922272752
14.850000000000001,-0.011687986819344789,0.35706114699264629,-0.79828266397269521,0.032707898859061495,-0.19146549766083315,0.1595704179166173
14.859999999999999,-0.012520588190647563,0.35633239066635813,-0.79827574896034081,0.032484502010326564,-0.19122555932561655,0.1592743307047132
14.870000000000001,-0.013350734709207019,0.3556041125552038,-0.79826778196018611,0.032261922682298473,-0.19098497134299369,0.15897855591142104
14.875,-0.013764888634951067,0.35524015461717129,-0.79826340578860078,0.032150939480590716,-0.19086443488916233,0.15883078514961688
14.880000000000001,-0.014178430332215913,0.35487631837390987,-0.79825876880722346,0.032040160527552618,-0.19074373740815403,0.15868309186658047
14.890000000000001,-0.015003679026542149,0.35414901381118008,-0.79824871532410213,0.031819215183049691,-0.19050186120321,0.15838793690547365
14.9,-0.015826484768602423,0.35342220452974582,-0.79823762732111303,0.031599086270255657,-0.19025934639718839,0.15809308936883465
14.91,-0.01664685154423378,0.3526958961664205,-0.79822551059617275,0.031379773395261969,-0.19001619664602215,0.15779854760285841
14.92,-0.017464783348569532,0.35197009433214888,-0.79821237093480968,0.03116127614890421,-0.18977241559254276,0.15750430995920905
14.925000000000001,-0.017872837387491496,0.35160738510976869,-0.7982054193075554,0.031052333254457748,-0.18965028946223633,0.15735730466964964
14.93,-0.018280284185912456,0.35124480461206226,-0.79819821411014702,0.030943594106881384,-0.18952800686647334,0.15721037479502864
14.94,-0.019093358069611217,0.35052003256552922,-0.79818304588289002,0.030726726829873874,-0.18928297408442174,0.15691674047294471
