"Time","ur10e_robotRun.ur10e_robot.tool0.frame_a.r_0[1]","ur10e_robotRun.ur10e_robot.tool0.frame_a.r_0[2]","ur10e_robotRun.ur10e_robot.tool0.frame_a.r_0[3]","ur10e_robotRun.ur10e_robot.tool0.frame_a.R.w[1]","ur10e_robotRun.ur10e_robot.tool0.frame_a.R.w[2]","ur10e_robotRun.ur10e_robot.tool0.frame_a.R.w[3]"
18.25,-0.18050798504659402,0.16213319484828179,-0.76637684272014595,-0.0034210808784810114,-0.089864554755059278,0.06908502636444562
18.260000000000002,-0.18074533285531411,0.16176083193619628,-0.76626768448453042,-0.0034386149393827669,-0.089539673741244982,0.068832515014691981
18.27,-0.18098155709672295,0.16138979787436755,-0.76615875556187185,-0.0034558074435031227,-0.089214759226989501,0.068580029633528966
18.275000000000002,-0.18109924876290767,0.16120477931431731,-0.76610437769759254,-0.0034642760779548475,-0.089052289556813241,0.068453796604715816
18.280000000000001,-0.18121666059591154,0.16102009314855295,-0.7660500578860775,-0.0034726598823653586,-0.088889811690513076,0.06832756997654979
18.289999999999999,-0.18145064616821283,0.16065171823892052,-0.76594159338222234,-0.0034891737453534659,-0.088564831605610239,0.068075135801289002
18.300000000000001,-0.18168351661919149,0.16028467362009163,-0.76583336396656398,-0.0035053505197087951,-0.088239819441674056,0.067822726867209748
18.309999999999999,-0.18191527474463312,0.15991895976118342,-0.76572537154656262,-0.0035211916905265742,-0.087914775663722522,0.067570342935692501
18.32,-0.182145923330534,0.15955457712584989,-0.76561761802089756,-0.0035366987407527634,-0.087589700732422393,0.067317983770022016
18.324999999999999,-0.18226083241410065,0.15937288516043313,-0.765563831434382,-0.0035443274334760965,-0.087427151727041741,0.067191813400923867
18.330000000000002,-0.18237546515308908,0.15919152617232726,-0.76551010527948582,-0.0035518731511807121,-0.087264595104115328,0.067065649135376243
18.34,-0.18260390297868304,0.1588298073534733,-0.76540283520349983,-0.0035667164004484233,-0.086939459230842467,0.066813338798813959
18.350000000000001,-0.18283123956387889,0.15846942111681039,-0.76529580966538413,-0.0035812299650357106,-0.086614293560368788,0.066561052529262629
18.359999999999999,-0.18305747765540883,0.15811036790456767,-0.76518903052887433,-0.0035954153192614496,-0.08628909853620878,0.066308790097507092
18.370000000000001,-0.18328261999016335,0.15775264815372117,-0.76508249964901376,-0.0036092739352811833,-0.085963874597650466,0.066056551276177211
18.375,-0.18339478110133459,0.157574288461451,-0.76502932788265576,-0.003616081175920252,-0.085801251921599958,0.06593044064887045
18.379999999999999,-0.18350666929518153,0.1573962622960372,-0.76497621887217171,-0.0036228072830846252,-0.085638622179780438,0.065804335839736536
18.390000000000001,-0.18372962828764117,0.1570412107581125,-0.76487019003606094,-0.0036360168304934866,-0.08531334171350799,0.065552143564470075
18.400000000000002,-0.18395149967484967,0.15668749396141513,-0.76476441496975411,-0.003648904043159451,-0.084988033625589987,0.065299974228473112
18.41,-0.18417228615423326,0.15633511232232639,-0.76465889549370347,-0.0036614703845621265,-0.084662698338655112,0.065047827611639297
18.420000000000002,-0.18439199041332899,0.15598406625218042,-0.76455363341975568,-0.0036737173160073049,-0.084337336271227595,0.064795703495648768
18.425000000000001,-0.18450143754741732,0.15580904418263303,-0.76450109947242417,-0.0036797214590590667,-0.084174645324501876,0.064669649807730656
18.43,-0.18461061512977361,0.15563435615730614,-0.76444863055117129,-0.0036856462966252195,-0.084011947837752426,0.064543601663957298
18.440000000000001,-0.18482816297129664,0.15528598243906663,-0.76434388868264103,-0.0036972587833691713,-0.0836865334486184,0.064291521901783888
18.449999999999999,-0.18504463659570902,0.15493894549389955,-0.76423940960030379,-0.0037085562310139471,-0.083361093510183087,0.064039463996100193
18.460000000000001,-0.18526003865089591,0.15459324571335767,-0.76413519508176309,-0.0037195400921547299,-0.083035628424795727,0.063787427735618157
18.469999999999999,-0.18547437177480597,0.15424888348414895,-0.76403124689610502,-0.0037302118172057946,-0.082710138590822324,0.06353541291077959
18.475000000000001,-0.18558113830917256,0.15407720407082565,-0.76397937322862131,-0.0037354310813556223,-0.082547384516521424,0.06340941347170953
18.48,-0.18568763859544465,0.15390585918817534,-0.76392756680391471,-0.0037405728543997651,-0.082384624402668069,0.063283419313743872
18.490000000000002,-0.18589984173086402,0.1535641732025734,-0.76382415655729485,-0.0037506246497865533,-0.082059086250802132,0.063031446738377434
18.5,-0.18611098378915486,0.15322382589975328,-0.76372101789988123,-0.0037603686472327618,-0.081733524521780843,0.062779494980242156
18.510000000000002,-0.18632106736843848,0.15288481764743736,-0.76361815256686083,-0.0037698062884210246,-0.081407939598270709,0.062527563836583908
18.52,-0.1865300950568573,0.15254714880870113,-0.76351556228498851,-0.003778939012849627,-0.081082331859072806,0.062275653106321938
18.525000000000002,-0.18663421374805675,0.15237881678162504,-0.7634643708255423,-0.0037833914805248539,-0.080919519550914726,0.062149705333831434
18.530000000000001,-0.18673806943256802,0.15221081974201078,-0.7634132487726043,-0.0037877682578320382,-0.080756701679145185,0.062023762590037161
18.539999999999999,-0.18694499306373255,0.15187583080126132,-0.76331121373964961,-0.0037962954584969616,-0.080431049429626894,0.0617718920899617
18.550000000000001,-0.18715086850851059,0.15154218233581729,-0.76320945888768466,-0.0038045220477879596,-0.080105375477860397,0.061520041409967072
18.559999999999999,-0.18735569831505119,0.15120987469054908,-0.76310798590990625,-0.0038124494564637729,-0.079779680187415547,0.061268210355554076
18.57,-0.18755948502148606,0.15087890820587235,-0.76300679649116254,-0.0038200791130983758,-0.079453963918111575,0.061016398733840974
18.574999999999999,-0.18766098800258824,0.15071392800392727,-0.76295630864066577,-0.0038237827302322414,-0.079291098027811313,0.06089050015041117
18.580000000000002,-0.18776223115591995,0.15054928321778643,-0.76290589230797168,-0.0038274124440812749,-0.079128227026040887,0.060764606353553283
18.59,-0.18796393923642538,0.15022100005791042,-0.76280527502853734,-0.003834450873618043,-0.078802469863591545,0.060512833025012605
18.600000000000001,-0.18816461177103316,0.14989405905352329,-0.7627049463127662,-0.0038411958237307012,-0.078476692779469684,0.060261078560125608
18.609999999999999,-0.18836425125772663,0.14956846052760028,-0.7626049078122844,-0.0038476487142586487,-0.078150896118722848,0.060009342772373742
18.620000000000001,-0.18856286018443313,0.1492442047988497,-0.76250516117045364,-0.0038538109628592165,-0.077825080222761939,0.059757625476801975
18.625,-0.18866177896251743,0.14908258058185345,-0.76245539780782723,-0.0038567835388582674,-0.077662165167278419,0.059631773706210221
18.629999999999999,-0.18876044102901787,0.14892129218175162,-0.76240570802238827,-0.003859683985008766,-0.077499245429384273,0.059505926490008632
18.640000000000001,-0.18895699625927592,0.14859972298659407,-0.76230654999497183,-0.0038652691940036315,-0.077173392072795388,0.059254245630134213
18.650000000000002,-0.18915252833292576,0.14827949751951036,-0.76220768870687305,-0.0038705680009613066,-0.076847520483631943,0.059002582716851257
18.66,-0.18934703969760264,0.14796061608251523,-0.7621091257685626,-0.0038755818148217768,-0.076521630988983819,0.058750937571353648
18.670000000000002,-0.18954053279085101,0.14764307897354165,-0.76201086278232966,-0.0038803120423488795,-0.076195723912415692,0.058499310016345743
18.675000000000001,-0.18963689824466159,0.14748481463406038,-0.76196184426972446,-0.0038825712502564016,-0.076032763881067514,0.058373502780281222
18.68,-0.1897330100401188,0.1473268864864784,-0.76191290134229772,-0.0038847600881317611,-0.075869799573990301,0.058247699876032608
18.690000000000001,-0.18992447386275013,0.14701203891120429,-0.76181524303444126,-0.0038889273545865979,-0.075543858290289034,0.057996106976108797
18.699999999999999,-0.19011492666597879,0.14669853653362599,-0.76171788943660201,-0.0038928152419582958,-0.075217900374435251,0.057744531143748834
18.710000000000001,-0.19030437084692267,0.14638637963571308,-0.76162084211850423,-0.0038964251483224062,-0.07489192613611477,0.057492972207595888
18.719999999999999,-0.1904928087925761,0.1460755684955341,-0.76152410264177239,-0.0038997584695869641,-0.074565935881598863,0.057241429997752571
18.725000000000001,-0.1905866511703356,0.14592066767043277,-0.76147584882971509,-0.0039013218464360884,-0.074402934843048649,0.057115665112500227
18.73,-0.19068024287980537,0.14576610338729123,-0.76142767255994603,-0.0039028165994947775,-0.074239929913764852,0.056989904345769615
18.740000000000002,-0.19086667547534086,0.14545798458135789,-0.76133155341849612,-0.0039056009296254144,-0.073913908532118461,0.056738395084636538
18.75,-0.19105210893577171,0.14515121234431175,-0.76123574675484118,-0.0039081128493976278,-0.073587872032815166,0.05648690204877118
18.760000000000002,-0.19123654560754072,0.1448457869389706,-0.76114025409836383,-0.0039103537460717869,-0.073261820708681036,0.056235425074009152
18.77,-0.19141998782693667,0.14454170862442803,-0.76104507697042434,-0.0039123250047523326,-0.072935754849235007,0.055983963997594616
18.775000000000002,-0.1915113367443077,0.14439017470616275,-0.76099760720289278,-0.0039132099521012745,-0.072772716558345302,0.05585823937078882
18.780000000000001,-0.1916024379200906,0.14423897765608665,-0.7609502168843798,-0.0039140280083904766,-0.072609674740709257,0.055732518658169389
18.789999999999999,-0.19178389820296818,0.14393759428569433,-0.76085567534559728,-0.0039154641377868735,-0.07228358066607124,0.05548108889576378
18.800000000000001,-0.19196437098136576,0.14363755876137702,-0.76076145385147065,-0.003916634771594576,-0.071957472905043812,0.05522967455178579
18.809999999999999,-0.19214385855090355,0.14333887132767478,-0.76066755389143581,-0.0039175412863218734,-0.071631351734127324,0.054978275469012149
18.82,-0.19232236319702109,0.14304153222557395,-0.76057397694698758,-0.0039181850563354209,-0.071305217426619508,0.054726891491577515
18.824999999999999,-0.19241124763521184,0.14289336837321934,-0.76052731006640728,-0.0039184088409792853,-0.07114214543117911,0.054601205119023583
18.830000000000002,-0.19249988719497135,0.14274554169254255,-0.76048072449169313,-0.0039185674538633969,-0.070979070252637194,0.05447552246496546
18.84,-0.19267643280981578,0.14245089996256347,-0.76038779799120892,-0.003918689848998771,-0.070652910479136716,0.054224168235998363
18.850000000000001,-0.19285200229641922,0.14215760726616741,-0.76029519890329622,-0.0039185536097026694,-0.070326738369934277,0.053972828652827411
18.859999999999999,-0.19302659789944368,0.14186566383046842,-0.76020292867783645,-0.0039181601018078169,-0.070000554185727371,0.053721503564923598
18.870000000000001,-0.19320022185334548,0.14157506987919422,-0.76011098875684535,-0.0039175106890221483,-0.069674358184114438,0.053470192823067364
18.875,-0.19328667015735029,0.1414302790292144,-0.76006514310900908,-0.0039170904438738984,-0.069511255831438107,0.05334454278563186
18.879999999999999,-0.19337287638236786,0.14128582563272191,-0.76001938057449014,-0.0039166067329324929,-0.069348150619616106,0.053218896279339616
18.890000000000001,-0.19354456370053805,0.14099793130810892,-0.75992810555710355,-0.0039154495930083253,-0.06902193174369492,0.052967613787111685
18.900000000000002,-0.19371528601166105,0.14071138711912756,-0.7598371651231991,-0.0039140406266056299,-0.068695701804776049,0.052716345201036172
18.91,-0.19388504550931621,0.14042619327629552,-0.75974656068348689,-0.0039123811889709261,-0.068369461048267591,0.052465090377037484
18.920000000000002,-0.19405384437685141,0.14014234998691033,-0.75965629364088816,-0.0039104726332452435,-0.06804320971658008,0.052213849172301915
18.925000000000001,-0.19413788425382172,0.1400009348636681,-0.75961128707979286,-0.0039094253583801713,-0.067880080159983036,0.052088233632871538
18.93,-0.19422168478737917,0.13985985745508081,-0.75956636539055011,-0.0039083163104683552,-0.067716948049147407,0.051962621445269114
18.940000000000001,-0.19438856890377187,0.13957871588175844,-0.75947677731986174,-0.0039059135695830491,-0.067390676282445966,0.051711407055621814
18.949999999999999,-0.19455449887865767,0.13929892546477077,-0.75938753080846799,-0.0039032657574394379,-0.067064394650015458,0.051460205864277478
18.960000000000001,-0.19471947685441579,0.13902048639885151,-0.75929862722828523,-0.0039003742187994498,-0.066738103382477765,0.051209017733378132
18.969999999999999,-0.19488350496317217,0.13874339887567416,-0.75921006794351542,-0.0038972402963413167,-0.066411802707557685,0.050957842526282091
18.975000000000001,-0.19496516348090961,0.13860536200168178,-0.75916591783611764,-0.0038955828601987862,-0.066248648912705516,0.050832259726789744
18.98,-0.19504658532679603,0.13846766308388087,-0.7591218543106607,-0.0038938653306642883,-0.066085492850101527,0.050706680107553845
18.990000000000002,-0.19520872005689438,0.13819327920911642,-0.7590339876785398,-0.0038902506602932875,-0.065759174032097772,0.050455530342955801
19,-0.19536991125480913,0.1379202474340577,-0.75894646938830068,-0.0038863976216837745,-0.065432846472696024,0.050204393099438749
19.010000000000002,-0.195530161011613,0.13764856793844463,-0.75885930077343577,-0.00388230754922667,-0.065106510388226291,0.049953268245132673
19.02,-0.19568947140810494,0.13737824089911135,-0.75877248315979684,-0.0038779817752533268,-0.064780165992218974,0.049702155649338331
19.025000000000002,-0.19576877499367334,0.13724358460502373,-0.7587292063906802,-0.0038757309159896747,-0.064616990743355876,0.04957660390785721
19.030000000000001,-0.19584784451480633,0.13710926649001764,-0.75868601786560963,-0.0038734216300405746,-0.064453813495423395,0.049451055182517634
19.039999999999999,-0.19600528239195794,0.13684164488227768,-0.75859990620148743,-0.003868628441816028,-0.064127453105827917,0.049199966716285432
19.050000000000001,-0.19616178708951582,0.13657537624419108,-0.75851414947044626,-0.0038636035367632425,-0.063801085028678081,0.048948890123399924
19.059999999999999,-0.1963173606471468,0.13631046074127426,-0.75842874896791845,-0.0038583482390270986,-0.063474709466496637,0.048697825277754542
19.07,-0.19647200509422655,0.13604689853628776,-0.75834370598176759,-0.0038528638707192664,-0.063148326619101719,0.048446772054368516
19.074999999999999,-0.19654897953267433,0.13591562497063567,-0.7583013189577249,-0.0038500361977062527,-0.062985132525157722,0.048321249762272152
19.080000000000002,-0.19662572244983434,0.13578468978926897,-0.75825902179230242,-0.003847151751923677,-0.062821936683626373,0.048195730329378676
19.09,-0.19677851472275074,0.13552383465755957,-0.75817469767229073,-0.0038412132007022192,-0.062495539854537249,0.047944699980030564
19.100000000000001,-0.1969303839114537,0.13526433329583562,-0.75809073488697354,-0.0038350495331003565,-0.062169136323652882,0.047693680884669451
19.109999999999999,-0.19708133200411543,0.13500618585613744,-0.75800713469407943,-0.0038286620631529317,-0.06184272628016331,0.047442672922732368
19.120000000000001,-0.19723136097859861,0.13474939248789858,-0.75792389834383833,-0.0038220521028900474,-0.061516309910647646,0.047191675974738848
19.125,-0.19730603141178599,0.13462150362656811,-0.75788241699836223,-0.0038186640983530204,-0.061353099411227012,0.047066181593927392
19.129999999999999,-0.19738047280245427,0.13449395333797368,-0.7578410270789947,-0.0038152209623430163,-0.06118988739909377,0.046940689922283077
19.140000000000001,-0.19752866943291675,0.13423986855066908,-0.7577585221348232,-0.0038081699495503074,-0.060863458926915581,0.046689714648024683
19.150000000000002,-0.19767595281690295,0.13398713826776948,-0.75767638473913979,-0.0038009003705637813,-0.060537024672972464,0.046438750035680917
19.16,-0.1978223248910071,0.13373576262856879,-0.7575946161123176,-0.0037934135294547785,-0.060210584813587174,0.046187795970018007
19.170000000000002,-0.19796778758149924,0.13348574176989639,-0.75751321746730016,-0.0037857107283204164,-0.059884139522563745,0.045936852336842485
19.175000000000001,-0.19804017850702607,0.1333612394253508,-0.75747265726498469,-0.003781778749110812,-0.059720914893817541,0.045811384397034666
19.18,-0.19811234280432127,0.13323707582614627,-0.75743219000961437,-0.003777793267289946,-0.059557688971206516,0.045685919022993515
19.190000000000001,-0.19825599246508535,0.13298976492930431,-0.75735153493738394,-0.003769662444531187,-0.059231233328337303,0.045434995916333827
19.200000000000003,-0.19839873845906941,0.13274380920897755,-0.75727125344134383,-0.003761319556256964,-0.058904772760314264,0.045184082905742218
19.210000000000001,-0.19854058267121547,0.13249920879242066,-0.75719134670485311,-0.003752765896731792,-0.058578307431049546,0.04493317988110495
19.219999999999999,-0.19868152697612704,0.13225596380456314,-0.75711181590390786,-0.0037440027582784511,-0.058251837502026893,0.044682286733307472
19.225000000000001,-0.19875166224635582,0.13213484963480829,-0.75707219184475372,-0.0037395430377752991,-0.058088600862410411,0.044556843829396578
19.23,-0.19882157323806585,0.13201407436803783,-0.75703266220715493,-0.0037350314312847204,-0.057925363132319801,0.04443140335422649
19.240000000000002,-0.19896072331094924,0.13177354060320792,-0.75695388677590525,-0.0037258532042102272,-0.057598884478609474,0.044180529636722005
19.25,-0.19909897903834811,0.1315343626281929,-0.75687549076414673,-0.0037164693635933265,-0.057272401695202202,0.043929665474629107
19.260000000000002,-0.19923634225348433,0.13129654055889625,-0.75679747531855712,-0.0037068811940579914,-0.056945914934046812,0.04367881076274973
19.27,-0.19937281477922755,0.13106007450903268,-0.75671984157851802,-0.0036970899783209119,-0.056619424344752908,0.043427965396845299
19.275000000000002,-0.19944071760039264,0.13094235002633164,-0.75668116820214448,-0.0036921186284559005,-0.056456177660671347,0.043302546186319256
19.280000000000001,-0.19950839842809387,0.13082496459015316,-0.75664259067612671,-0.0036870969971985789,-0.056292930074607478,0.043177129273628045
19.289999999999999,-0.19964309500224237,0.13059121091167294,-0.75656572373620945,-0.0036769035296144248,-0.055966432268593186,0.04292630229075392
19.300000000000001,-0.199776906293474,0.13035881358089657,-0.75648924187633448,-0.0036665108526061025,-0.05563993106940484,0.042675484346813904
19.309999999999999,-0.19990983408322818,0.13012777270304454,-0.75641314620682487,-0.0036559202413327949,-0.055313426617467652,0.042424675341327059
19.32,-0.20004188014258145,0.12989808838127861,-0.75633743783077045,-0.0036451329690825778,-0.054986919050953417,0.042173875174731951
19.325000000000003,-0.20010757307398483,0.12978375496060998,-0.75629972922053013,-0.0036396659824838697,-0.054823664142296835,0.04204847837515549
19.330000000000002,-0.20017304623224469,0.12966976071672909,-0.75626211784404196,-0.0036341503072798995,-0.054660408505798536,0.041923083748379518
19.34,-0.20030333410256129,0.12944278980851806,-0.75618718733530144,-0.0036229735254931028,-0.054333895115720711,0.041672300964525198
19.350000000000001,-0.20043274549350518,0.12921717575378688,-0.75611264738601802,-0.003611603891441985,-0.054007379012235728,0.041421526726320976
19.359999999999999,-0.20056128213467853,0.12899291864772039,-0.75603849907047604,-0.0036000426710054963,-0.053680860324674978,0.041170760937808339
19.370000000000001,-0.20068894574531007,0.12877001858357157,-0.75596474345579123,-0.0035882911282294526,-0.053354339180201701,0.040920003503910021
19.375,-0.20075245069859446,0.12865907747083627,-0.75592801324278613,-0.0035823443804790739,-0.053191077725772862,0.040794627890468921
19.379999999999999,-0.20081573803425265,0.12854847565268829,-0.75589138160192115,-0.0035763505253343275,-0.05302781570382846,0.040669254330423191
19.390000000000001,-0.20094166069998201,0.12832828994453588,-0.75581841456167786,-0.003564222122723074,-0.052701290018433176,0.040418513324011238
19.400000000000002,-0.20106671543059432,0.12810946154672362,-0.75574584338074025,-0.0035519071789891364,-0.05237476224477651,0.0401677803921969
19.41,-0.20119090390380465,0.12789199054502814,-0.7556736690976662,-0.0035394069509243589,-0.052048232501518105,0.03991705544335454
19.420000000000002,-0.2013142277869456,0.12767587702341712,-0.75560189274390388,-0.0035267226935270899,-0.051721700905232953,0.039666338386702596
19.425000000000001,-0.20137556602544165,0.12756832934339521,-0.75556615411090111,-0.0035203119455273113,-0.051558434448069262,0.039540982789807964
19.43,-0.20143668873696435,0.12746112106407553,-0.75553051534380444,-0.0035138556600102376,-0.051395167570428515,0.039415629132296778
19.440000000000001,-0.20155828840042253,0.12724772274742774,-0.75545953791463472,-0.00350080710180949,-0.051068632609560329,0.039164927591021984
19.450000000000003,-0.20167902841349344,0.12703568215216154,-0.75538896146658674,-0.0034875782685916167,-0.050742096133049142,0.038914233674585769
19.460000000000001,-0.20179891040196082,0.12682499935525282,-0.7553187870027922,-0.0034741704082626697,-0.050415558249296902,0.038663547295510754
19.469999999999999,-0.20191793598121741,0.12661567443198818,-0.75524901551933266,-0.0034605847669763679,-0.050089019064702728,0.038412868367127248
19.475000000000001,-0.20197712811936022,0.12651152119604323,-0.75521428120457901,-0.0034537256674201803,-0.049925749017295976,0.03828753167007963
19.48,-0.20203610675626313,0.12640770745598848,-0.75517964800525106,-0.003446822589142578,-0.049762478683679362,0.038162196803566306
19.490000000000002,-0.20215342432170372,0.12620109849923236,-0.7551106854425641,-0.0034328851174357565,-0.049435937208669442,0.037911532519752697
19.5,-0.20226989026174955,0.12599584763207855,-0.75504212880627397,-0.0034187735928035328,-0.049109394740161405,0.037660875431397692
19.510000000000002,-0.20238550615021353,0.12579195492328946,-0.75497397906437802,-0.0034044892544752648,-0.048782851376705044,0.037410225454991702
19.52,-0.2025002735505104,0.12558942044005375,-0.75490623717788263,-0.0033900333399707197,-0.048456307214928357,0.037159582507797877
19.525000000000002,-0.20255733955331975,0.12548866255358965,-0.75487251947881517,-0.0033827414279119722,-0.048293034864344171,0.037034263644509575
19.530000000000001,-0.20261419401565539,0.12538824424800793,-0.75483890410081245,-0.0033754070851088553,-0.048129762349552394,0.036908946507844431
19.539999999999999,-0.20272726908826197,0.12518842641126068,-0.75477198078022301,-0.0033606117240164895,-0.047803216873408036,0.036658317373918364
19.550000000000001,-0.20283950030054163,0.12498996699241337,-0.75470546815621131,-0.0033456484891372278,-0.047476670877450791,0.03640769502555783
19.559999999999999,-0.20295088917430237,0.12479286605258255,-0.75463936716192681,-0.0033305186112403311,-0.047150124450777472,0.036157079383046034
19.57,-0.20306143722094686,0.12459712365142249,-0.75457367872358283,-0.0033152233194296216,-0.046823577680640813,0.035906470367403555
19.575000000000003,-0.20311639640356888,0.12449976192109093,-0.75454098950043613,-0.0033075140269483829,-0.046660304193540031,0.03578116832017738
19.580000000000002,-0.20317114594147259,0.12440273984714562,-0.75450840376046735,-0.0032997638411525832,-0.04649703065246593,0.035655867900382256
19.59,-0.20328001682646918,0.12420971469654607,-0.75444354318495455,-0.0032841414022093127,-0.046170483449865449,0.03540527190445817
19.600000000000001,-0.20338805135611801,0.12401804825501926,-0.75437909790251378,-0.0032683572267616858,-0.045843936154654569,0.035154682302824515
19.609999999999999,-0.20349525100019142,0.1238277405765848,-0.75431506881172306,-0.0032524125373425456,-0.04551738884686736,0.034904099019385598
19.620000000000001,-0.20360161721805126,0.12363879171390557,-0.7542514568042773,-0.0032363085548648492,-0.045190841604771152,0.034653521978749449
19.625,-0.20365448824535476,0.12354482685456644,-0.75421980748358475,-0.00322819720982372,-0.045027568032336658,0.034528235776113428
19.629999999999999,-0.20370715145864784,0.12345120171831127,-0.75418826276500084,-0.0032200464986310543,-0.044864294504882649,0.034402951106221831
19.640000000000001,-0.203811855160519,0.12326497063981678,-0.7541254875718566,-0.0032036275863423056,-0.044537747621982385,0.034152386327798975
19.650000000000002,-0.20391572975178937,0.12308009852714449,-0.75406313209595721,-0.0031870530341079344,-0.044211201029130558,0.033901827570161594
19.66,-0.20401877665016918,0.12289658542774394,-0.75400119720157543,-0.0031703240564548295,-0.043884654797681867,0.033651274760668079
19.670000000000002,-0.20412099726295349,0.12271443138781295,-0.75393968374615483,-0.0031534418663368984,-0.043558108997300254,0.033400727827347723
19.675000000000001,-0.20417179814917874,0.12262386402924794,-0.7539090853241408,-0.0031449436952239664,-0.043394836280071181,0.033275456541943672
19.68,-0.20422239298702105,0.12253363645231695,-0.75387859258031908,-0.0031364076751446497,-0.043231563695974605,0.033150186698894836
19.690000000000001,-0.20432296520883403,0.12235420066500909,-0.75381792454788299,-0.0031192226927147415,-0.042905018960032876,0.032899651304661645
19.700000000000003,-0.20442271530443631,0.12217612406845102,-0.75375768048586278,-0.0031018881273395808,-0.042578474854157798,0.032649121574652482
19.710000000000001,-0.20452164463945385,0.12199940670403178,-0.75369786122448545,-0.0030844051857770766,-0.042251931441401241,0.03239859743951707
19.719999999999999,-0.20461975456909257,0.12182404861198771,-0.75363846758719921,-0.0030667750732602914,-0.041925388783198889,0.032148078830544081
19.725000000000001,-0.20466850267754777,0.12173687930536951,-0.75360893063306689,-0.0030579052041148293,-0.041762117755815863,0.032022821577069344
19.73,-0.20471704643813887,0.12165004983142125,-0.75357950039068344,-0.0030489989935072359,-0.041598846939385176,0.03189756567965496
19.740000000000002,-0.20481352158095792,0.12147741040032142,-0.75352096044485906,-0.0030310781487307191,-0.041272305968208189,0.031647057919397835
19.75,-0.2049091813214938,0.12130613035558142,-0.75346284855289647,-0.0030130137396481996,-0.040945765926344052,0.031396555482941041
19.760000000000002,-0.20500402697326786,0.12113620973301949,-0.75340516551122749,-0.0029948069654916346,-0.040619226868911104,0.031146058304066662
19.77,-0.20509805983937932,0.12096764856739532,-0.7533479121095541,-0.0029764590240175639,-0.040292688849485371,0.030895566317164981
19.775000000000002,-0.20514477188217989,0.12088387779151265,-0.75331944676865936,-0.0029672324894343865,-0.040129420245349136,0.030770322250365367
19.780000000000001,-0.20519128121250332,0.12080044689243045,-0.75329108913085707,-0.0029579711115170189,-0.039966151920113907,0.030645079457227553
19.789999999999999,-0.20528369237489133,0.12063460474082639,-0.7532346973514078,-0.0029393444228256018,-0.039639616131330352,0.030394597659841822
19.800000000000001,-0.20537529459837034,0.1204701221442825,-0.75317873754077491,-0.0029205801513335671,-0.039313081532168191,0.030144120861184322
19.809999999999999,-0.20546608914434142,0.12030699913351506,-0.75312321046183617,-0.0029016794889959912,-0.038986548170176084,0.029893648998015249
19.82,-0.20555607726378081,0.12014523573827351,-0.7530681168707859,-0.0028826436263429092,-0.038660016091431222,0.029643182007671791
19.825000000000003,-0.20560076930163018,0.12006486390551238,-0.75304073286770445,-0.0028730753665515561,-0.03849675054727697,0.029517950320383977
19.830000000000002,-0.20564526019723808,0.11998483198736043,-0.75301345751714499,-0.0028634737524895937,-0.038333485340554321,0.02939271982806272
19.84,-0.20573363917483586,0.11982578790864837,-0.75295923314377056,-0.0028441710551467517,-0.038006955960723413,0.029142262397662079
19.850000000000001,-0.20582121541627016,0.11966810352909628,-0.75290544448686414,-0.0028247367206309108,-0.037680427993687655,0.028891809655503031
19.859999999999999,-0.20590799013080899,0.1195117788747693,-0.7528520922759806,-0.0028051719338747162,-0.037353901479782223,0.028641361541172587
19.870000000000001,-0.20599396451729221,0.11935681397085364,-0.75279917723403822,-0.0027854778784373352,-0.037027376457941352,0.028390917994804865
19.875,-0.20603665195929899,0.11927984143293509,-0.75277288387551911,-0.0027755827444524502,-0.036864114518332776,0.028265697916047383
19.879999999999999,-0.20607913976413139,0.11920320884167517,-0.75274670007732636,-0.0027656557365149073,-0.036700852965713307,0.028140478957076116
19.890000000000001,-0.20616351704930921,0.11905096351071555,-0.75269466151551456,-0.002745706688950991,-0.036374331039273275,0.027890044369197994
19.900000000000002,-0.20624709754037876,0.11890007800062999,-0.752643062251662,-0.0027256319152470965,-0.036047810713438197,0.027639614172912542
19.91,-0.20632988239446404,0.11875055233326245,-0.75259190298222434,-0.0027054325935732437,-0.035721292021680132,0.027389188310486024
19.920000000000002,-0.20641187275825856,0.11860238652966343,-0.7525411843970653,-0.0026851099007785145,-0.035394774996139716,0.027138766724702935
19.925000000000001,-0.20645257036178671,0.11852881358314209,-0.75251599057487106,-0.0026749026576176047,-0.035231517117884706,0.027013557517813341
19.93,-0.20649306976802592,0.11845558061010542,-0.75249090717946143,-0.002664665012401752,-0.035068259667640794,0.026888349358860919
19.940000000000001,-0.20657347454959912,0.11831013459409952,-0.75244107200611365,-0.0026440991026821415,-0.0347417460657031,0.02663793615676438
19.950000000000003,-0.20665308821837977,0.11816604850041178,-0.75239167954715369,-0.0026234133445700012,-0.034415234218556731,0.026387527062719355
19.960000000000001,-0.20673191187933893,0.11802332234707813,-0.75234273046615363,-0.0026026089097374639,-0.034088724153155406,0.026137122021527674
19.969999999999999,-0.20680994662701591,0.11788195615142052,-0.75229422542013291,-0.0025816869685893096,-0.033762215895189851,0.025886720978481156
19.975000000000001,-0.20684866849756492,0.11781178304294203,-0.75227013961376876,-0.0025711822985544541,-0.033598962451681778,0.025761521939298607
19.98,-0.20688719354551854,0.11774194993006303,-0.7522461650595671,-0.0025606486902737019,-0.033435709469101474,0.025636323879356167
