"Time","physicsRun.physics.frame_a.r_0[1]","physicsRun.physics.frame_a.r_0[2]","physicsRun.physics.frame_a.r_0[3]","physicsRun.physics.frame_a.R.w[1]","physicsRun.physics.frame_a.R.w[2]","physicsRun.physics.frame_a.R.w[3]"
3.9750000000000001,0.00049607282791289055,2.198578898199217e-06,0.43229962248182291,-3.5235979139404708e-06,0.0016778343966715528,-1.3710253436656338e-05
4,0.00051236363949237328,2.2361526545458414e-06,0.43229968704452554,-3.4972991970474545e-06,0.0012150585294030058,-1.3729460330493699e-05
4.0250000000000004,0.00052311873377207277,2.2737871376690264e-06,0.43229973895642404,-3.4803949491579136e-06,0.00065102387712202511,-1.3742662319383907e-05
4.0499999999999998,0.00052753264257311564,2.3115917775779142e-06,0.43229977056265512,-3.477312306245286e-06,5.29047917777772e-05,-1.3748558889496785e-05
4.0750000000000002,0.00052553547300676661,2.3496858232217461e-06,0.43229977704233313,-3.4907204043684307e-06,-0.00051257668940308664,-1.374670645820376e-05
4.1000000000000005,0.00051775444481098757,2.3881849570118269e-06,0.43229975882731131,-3.5214270753233459e-06,-0.00098635231277085763,-1.3737557030026413e-05
4.125,0.00050540175432044665,2.4271899737586046e-06,0.43229972134684713,-3.5684517021488332e-06,-0.0013228770761437023,-1.3722372601297145e-05
4.1500000000000004,0.00049011001365645312,2.4667779237280853e-06,0.43229967191950364,-3.6292616899865354e-06,-0.0014942605100736965,-1.3703039743756689e-05
4.1749999999999998,0.0004737282776167656,2.5069964965365017e-06,0.43229961821256169,-3.7000949141807072e-06,-0.0014921645440930757,-1.3681829055646659e-05
4.2000000000000002,0.00045810949968346859,2.5478611366658783e-06,0.43229956792483476,-3.776308322431183e-06,-0.0013274734242292468,-1.3661133198278831e-05
4.2250000000000005,0.00044491020012569512,2.5893543703318273e-06,0.43229952637321528,-3.8528295188920582e-06,-0.0010280027912483608,-1.3643189296551776e-05
4.25,0.00043542339333861883,2.6314280803413917e-06,0.43229949552505004,-3.9246872194902934e-06,-0.00063439970253485376,-1.3629839879110068e-05
4.2750000000000004,0.00043046205576591977,2.6740087733555833e-06,0.43229947635428473,-3.9875067964936178e-06,-0.0001949685212941098,-1.3622368489533384e-05
4.2999999999999998,0.00043029945032715624,2.7170051930189207e-06,0.43229946945607811,-4.0379746844284727e-06,0.00023999819270695185,-1.3621384059946232e-05
4.3250000000000002,0.00043467412412055728,2.7603181672938273e-06,0.43229947390398121,-4.0742474901774407e-06,0.00062379869360999415,-1.3626772011529331e-05
4.3500000000000005,0.00044285098767424431,2.8038519155126626e-06,0.43229948849396216,-4.096155238241597e-06,0.00091813158489589927,-1.3637738583291484e-05
4.375,0.00045372899454315668,2.8475251069933525e-06,0.4322995128200553,-4.105153769899397e-06,0.0010967371820766545,-1.3652921275268371e-05
4.4000000000000004,0.00046598380599907364,2.8912797887907282e-06,0.43229954515793845,-4.1041021460679178e-06,0.0011474661421995473,-1.3670538450639949e-05
4.4249999999999998,0.00047822401590558541,2.9350873806571066e-06,0.4322995817157399,-4.096885748047428e-06,0.0010727334157868563,-1.3688588895791459e-05
4.4500000000000002,0.00048914580488311715,2.9789510146367284e-06,0.43229961869105021,-4.0878657519341539e-06,0.0008883734804511188,-1.3705089023433538e-05
4.4750000000000005,0.00049766816439845442,3.0229033090101448e-06,0.43229965224864736,-4.0813221416176301e-06,0.00062106512376730019,-1.3718286427267971e-05
4.5,0.00050303615580122858,3.0670007972668999e-06,0.43229967755245641,-4.0810179191920663e-06,0.00030481101840774163,-1.3726837470460801e-05
4.5250000000000004,0.00050488254861104148,3.1113162779122666e-06,0.43229969106596072,-4.0898254859468585e-06,-2.3198764698644e-05,-1.3729957842182206e-05
4.5499999999999998,0.00050324249455818595,3.15592992692756e-06,0.43229969229650478,-4.1094571024369689e-06,-0.00032680129038466444,-1.372749823890589e-05
4.5750000000000002,0.00049852636617395574,3.2009201675740674e-06,0.43229968197989682,-4.1403997139872858e-06,-0.0005747001281336964,-1.3719927767690459e-05
4.6000000000000005,0.00049145144558863756,3.2463557835470653e-06,0.43229966163456451,-4.1819851406053946e-06,-0.00074354940483327653,-1.3708257752547265e-05
4.625,0.00048294529150635446,3.2922899235471454e-06,0.43229963518886905,-4.2324789747989485e-06,-0.0008199630155601255,-1.3693921696909805e-05
4.6500000000000004,0.0004740334336036203,3.3387554112211364e-06,0.43229960718178351,-4.2892863078684563e-06,-0.00080138305179168533,-1.3678592175069018e-05
4.6749999999999998,0.00046572187011217268,3.3857622158917661e-06,0.43229958032204036,-4.34928860021325e-06,-0.00069566372799249843,-1.3663974141519535e-05
4.7000000000000002,0.00045889005288936253,3.4332975683668524e-06,0.43229955706812856,-4.4091518556395061e-06,-0.000519574701241028,-1.365163225432094e-05
4.7250000000000005,0.0004542032917382325,3.4813278530137894e-06,0.43229954019905359,-4.4656285431974645e-06,-0.00029647062627009721,-1.364282985282564e-05
4.75,0.0004520543554418253,3.5298022863878035e-06,0.4322995305304892,-4.515942208218089e-06,-5.3336983526687053e-05,-1.3638389153603551e-05
4.7750000000000004,0.0004525380805884877,3.5786587944730856e-06,0.43229952749943279,-4.5581105226935771e-06,0.00018234094597972377,-1.3638625486413588e-05
4.8000000000000007,0.00045545873093941138,3.6278312394893302e-06,0.43229953153107581,-4.5910953402973954e-06,0.00038557713424610529,-1.3643345875335318e-05
4.8250000000000002,0.00046036983742618783,3.6772565830629639e-06,0.43229954258428471,-4.6148929226289601e-06,0.00053642976933799766,-1.3651878140021457e-05
4.8500000000000005,0.00046663760108221568,3.7268816652117194e-06,0.43229955858378061,-4.6305599068948702e-06,0.00062184226815349577,-1.3663150803777255e-05
4.875,0.00047352069063293529,3.7766692425030912e-06,0.43229957778078587,-4.6400165801559007e-06,0.00063664198570757336,-1.3675838766399101e-05
4.9000000000000004,0.00048025730597926926,3.8266014696329251e-06,0.43229959919172278,-4.6457310430411492e-06,0.00058359131361714371,-1.3688517142640764e-05
4.9250000000000007,0.0004861484805836298,3.8766806094560654e-06,0.43229962010513789,-4.6504655995942495e-06,0.00047261416019904733,-1.3699801799190493e-05
4.9500000000000002,0.00049062991803660238,3.9269279336359024e-06,0.43229963731431004,-4.6569693826959771e-06,0.00031928425123632068,-1.3708508277714356e-05
4.9750000000000005,0.00049332423938303418,3.9773805266830305e-06,0.43229964974065732,-4.667606103664022e-06,0.00014277964808699823,-1.3713788769079983e-05
5,0.00049407066939989586,4.0280859844118016e-06,0.43229965661081093,-4.6841409501255848e-06,-3.6396667968348265e-05,-1.3715198797833404e-05
5.0250000000000004,0.00049292891098434819,4.0790965444227963e-06,0.43229965638077994,-4.7076635451008004e-06,-0.00019872026912013974,-1.3712725019021987e-05
5.0500000000000007,0.00049015862497180887,4.1304638157376744e-06,0.43229964967426965,-4.7384694350378063e-06,-0.00032768594170866545,-1.3706789284788727e-05
5.0750000000000002,0.00048617986792564378,4.1822333490600785e-06,0.4322996388867596,-4.7760317883460174e-06,-0.00041141493661345485,-1.369818290606094e-05
5.1000000000000005,0.00048151726105599219,4.2344398630812533e-06,0.43229962510414066,-4.8191740685783261e-06,-0.00044364626532066931,-1.3687945397255038e-05
5.125,0.00047673698219001103,4.2871046228997176e-06,0.43229960947972862,-4.8662270653653943e-06,-0.00042405617698185926,-1.3677253545350972e-05
5.1500000000000004,0.00047238322775099216,4.3402340618963203e-06,0.43229959492092246,-4.9151323822396507e-06,-0.00035794960623467334,-1.3667298695212988e-05
5.1750000000000007,0.00046892061035221078,4.3938192131519258e-06,0.4322995832406844,-4.9637018477064221e-06,-0.00025532432424896955,-1.3659136824781408e-05
5.2000000000000002,0.00046668912186990686,4.4478371593411847e-06,0.43229957428292032,-5.0099254908800876e-06,-0.00012950099441890752,-1.365357726791575e-05
5.2250000000000005,0.00046587473636684827,4.5022543954796959e-06,0.43229956904058225,-5.0521059832257941e-06,4.5096194188863869e-06,-1.3651125102932764e-05
5.25,0.00046649914037946537,4.5570305116902632e-06,0.43229956890900817,-5.0889944522845545e-06,0.00013174003352913586,-1.3651931788492929e-05
5.2750000000000004,0.00046842750166475969,4.6121223009255896e-06,0.43229957279476361,-5.1200145066136915e-06,0.00023887663007380393,-1.3655775105229158e-05
5.3000000000000007,0.00047139236609232264,4.6674890640138404e-06,0.43229957949524928,-5.1452911876923571e-06,0.00031560062605034403,-1.3662114631431237e-05
5.3250000000000002,0.0004750311161689204,4.7230972002493569e-06,0.43229958953936992,-5.1655074404159336e-06,0.00035551012074384967,-1.3670173168067386e-05
5.3500000000000005,0.00047893078100885923,4.7789229462657991e-06,0.43229960189140226,-5.1818651476741995e-06,0.0003565729915635628,-1.3679006871314953e-05
5.375,0.00048267576307649919,4.8349546608216937e-06,0.43229961390762534,-5.1959955156435331e-06,0.00032108385666449271,-1.3687616329216253e-05
5.4000000000000004,0.00048589290775802384,4.8911940938581243e-06,0.43229962497584623,-5.2096508984435749e-06,0.00025513637624850565,-1.3695080278358331e-05
5.4250000000000007,0.0004882891839648588,4.9476550747596729e-06,0.43229963500322743,-5.2244842589628765e-06,0.00016773986607623604,-1.3700639379688562e-05
5.4500000000000002,0.00048967846423678119,5.0043608954724538e-06,0.432299641803013,-5.241993220781207e-06,6.9665464663175631e-05,-1.3703757120809583e-05
5.4750000000000005,0.00048999473225061908,5.061341946450633e-06,0.43229964438361107,-5.2633322253445048e-06,-2.7828283161345583e-05,-1.3704191758975496e-05
5.5,0.00048929223251504954,5.1186321979176935e-06,0.43229964415700867,-5.2891084337402266e-06,-0.00011423970572583873,-1.3702016404519477e-05
5.5250000000000004,0.00048773194589992862,5.176264632093534e-06,0.43229964118708297,-5.3194389243424686e-06,-0.00018091346632693398,-1.3697572860866008e-05
5.5500000000000007,0.00048555750672012925,5.2342681498850211e-06,0.43229963478872785,-5.3540317717925476e-06,-0.00022185330083602058,-1.3691430781389133e-05
5.5750000000000002,0.00048306413457537386,5.2926653842959499e-06,0.43229962686635176,-5.3921060477827449e-06,-0.00023421710333965259,-1.3684337817380258e-05
5.6000000000000005,0.0004805633103948912,5.3514700279951978e-06,0.4322996194379537,-5.4324916483070709e-06,-0.00021842372600011878,-1.3677111645331892e-05
5.625,0.00047834824204948925,5.4106854259357085e-06,0.43229961197230943,-5.4739117172258472e-06,-0.00017790113918901234,-1.3670534695880531e-05
5.6500000000000004,0.0004766632884886698,5.4703054804033541e-06,0.43229960506490528,-5.5150458979920294e-06,-0.00011854139855429454,-1.3665296223750658e-05
5.6750000000000007,0.00047568061444716684,5.5303156502568806e-06,0.43229960106781284,-5.5545614394925909e-06,-4.7906346761005379e-05,-1.3661921987406577e-05
5.7000000000000002,0.00047548612026330518,5.5906938902436704e-06,0.43229959970490595,-5.5913934099374813e-06,2.5691555860135517e-05,-1.3660696634663642e-05
5.7250000000000005,0.00047607557998909306,5.6514139475293648e-06,0.43229959978310456,-5.6248891630153862e-06,9.4169923922575341e-05,-1.3661657510428501e-05
5.75,0.00047736140260284243,5.7124488381148179e-06,0.4322996021700985,-5.6547214590259017e-06,0.00015049936710605089,-1.3664620742260304e-05
5.7750000000000004,0.00047918613349244842,5.7737725861365671e-06,0.43229960715718962,-5.6809292514234144e-06,0.00018926379971938892,-1.3669189509621831e-05
5.8000000000000007,0.00048134254974038852,5.8353634135750585e-06,0.4322996140871071,-5.7039666429372198e-06,0.00020732197855554709,-1.3674799172097375e-05
5.8250000000000002,0.00048360019442967683,5.8972060484874369e-06,0.43229962139603523,-5.724662843537575e-06,0.00020400052645697293,-1.3680789398340773e-05
5.8500000000000005,0.00048573200040492469,5.959293392247733e-06,0.43229962827240714,-5.7440525817999223e-06,0.00018099259993886358,-1.3686492009218746e-05
5.875,0.00048753861939754268,6.0216266856667092e-06,0.43229963466470633,-5.7632149900938365e-06,0.00014201103651771083,-1.3691303395373088e-05
5.9000000000000004,0.0004888673415761269,6.0842146501898452e-06,0.43229964031175,-5.7831885753014265e-06,9.2291132189145536e-05,-1.3694737140416742e-05
5.9250000000000007,0.00048962790172275177,6.1470721413562684e-06,0.43229964427890055,-5.8048959048520369e-06,3.7906725680807572e-05,-1.3696475892724852e-05
5.9500000000000002,0.00048979835721295393,6.210218451444043e-06,0.43229964587085584,-5.8290395605922132e-06,-1.4965271107150389e-05,-1.3696404589592522e-05
5.9750000000000005,0.00048942175878817897,6.2736750333273191e-06,0.43229964542975891,-5.8559962911964216e-06,-6.0716291126759269e-05,-1.3694615037800697e-05
6,0.00048859644462841405,6.3374628601099409e-06,0.43229964375310792,-5.8857947291682346e-06,-9.4837953148616756e-05,-1.3691380086363318e-05
6.0250000000000004,0.00048746315867553727,6.4016000667936545e-06,0.43229964101334667,-5.9181813526281957e-06,-0.00011434283496155953,-1.368711212762233e-05
6.0500000000000007,0.00048618789116263214,6.4661004589481471e-06,0.4322996370741321,-5.9526775225532889e-06,-0.00011801522003399503,-1.3682316955663515e-05
6.0750000000000002,0.00048494192247861624,6.5309725276963981e-06,0.43229963260096271,-5.9885853986892607e-06,-0.0001064325924199228,-1.3677541749090102e-05
6.1000000000000005,0.00048388261584658357,6.5962184786495573e-06,0.43229962886044637,-6.0250383108749081e-06,-8.1779602875826061e-05,-1.3673311309090291e-05
6.125,0.00048313748078170055,6.6618338637262545e-06,0.43229962637498776,-6.0611543333622869e-06,-4.7512470245726278e-05,-1.3670063109603885e-05
6.1500000000000004,0.00048279246092862709,6.7278086046679952e-06,0.43229962472849376,-6.0961820875930248e-06,-7.914963403939545e-06,-1.3668103279915577e-05
6.1750000000000007,0.00048288514104723873,6.7941288055415769e-06,0.43229962388284843,-6.1295273498375457e-06,3.2414314523229345e-05,-1.3667588606819059e-05
6.2000000000000002,0.00048340355487267719,6.86077815416628e-06,0.43229962464345434,-6.1607413059691416e-06,6.9082361854732769e-05,-1.3668518990959641e-05
6.2250000000000005,0.00048429055585703018,6.9277391129260867e-06,0.43229962734504324,-6.1896004167643988e-06,9.8364700416302914e-05,-1.3670734809622051e-05
6.25,0.00048545283373302152,6.9949949647306403e-06,0.43229963105791441,-6.2162063267240524e-06,0.00011756424066694391,-1.3673935594367409e-05
6.2750000000000004,0.00048677322264981555,7.0625323070187755e-06,0.43229963483235445,-6.2409374771077089e-06,0.00012523816417227721,-1.3677727613045166e-05
6.3000000000000007,0.0004881248026478979,7.1303423257910308e-06,0.43229963888169415,-6.2642937490322368e-06,0.00012127703108871305,-1.3681678943128877e-05
6.3250000000000002,0.00048938520260522302,7.1984206445497501e-06,0.43229964360169637,-6.2868359872571515e-06,0.00010683493694743137,-1.368536078169896e-05
6.3500000000000005,0.00049044954054104943,7.2667673466874981e-06,0.43229964816202177,-6.3092316536769809e-06,8.4127023660939652e-05,-1.3688383457882201e-05
6.375,0.00049124067548911928,7.3353876147335181e-06,0.43229965128866865,-6.3322025787456591e-06,5.6124537256087797e-05,-1.3690442360855951e-05
6.4000000000000004,0.00049171582776935598,7.4042912974669791e-06,0.43229965299914563,-6.3563312874323088e-06,2.6186695846023925e-05,-1.3691359683263247e-05
6.4250000000000007,0.00049186907392648259,7.4734906751153302e-06,0.43229965424251143,-6.3819521486917427e-06,-2.3261906626414564e-06,-1.3691095589178959e-05
6.4500000000000002,0.00049172970518137542,7.5429983495299431e-06,0.43229965504443801,-6.4092388113309153e-06,-2.6414850475285223e-05,-1.3689732974517672e-05
6.4750000000000005,0.00049135689287597062,7.612826728109599e-06,0.43229965447054702,-6.4382772892456276e-06,-4.3742047171751987e-05,-1.3687462604929701e-05
6.5,0.00049083145905619166,7.6829875738823556e-06,0.43229965250956198,-6.4689623419034622e-06,-5.2844614840440927e-05,-1.3684571340866407e-05
6.5250000000000004,0.00049024582648563963,7.7534900243058447e-06,0.43229965047346519,-6.5009107333989302e-06,-5.3238427664632929e-05,-1.3681409980243397e-05
6.5500000000000007,0.00048969331740938038,7.8243386409228002e-06,0.43229964921108077,-6.5335882174727244e-06,-4.5410835100618886e-05,-1.3678339620540715e-05
6.5750000000000002,0.00048925799495948003,7.8955335817957466e-06,0.43229964806416155,-6.5665111206340527e-06,-3.0705693437887716e-05,-1.3675684338233339e-05
6.6000000000000005,0.0004890061762382389,7.9670721458995469e-06,0.43229964649301011,-6.599251043459047e-06,-1.1126060374888389e-05,-1.3673709576103973e-05
6.625,0.00048898037023511066,8.0389489217415309e-06,0.43229964552060063,-6.631313569256224e-06,1.0921408682383344e-05,-1.3672606728561319e-05
6.6500000000000004,0.00048919614818771873,8.1111548575912252e-06,0.4322996462815954,-6.6622064173206174e-06,3.291121484161738e-05,-1.3672465452779101e-05
6.6750000000000007,0.00048964211752557769,8.1836782797899791e-06,0.43229964812896465,-6.691675773868074e-06,5.2480535186989336e-05,-1.3673254668584826e-05
6.7000000000000002,0.0004902828227098978,8.2565079982473396e-06,0.43229964973964524,-6.7197516064381697e-06,6.7674700225969035e-05,-1.3674839141085636e-05
6.7250000000000005,0.00049106406623949884,8.3296349387444456e-06,0.43229965139229365,-6.7465360508056967e-06,7.7131550579767437e-05,-1.3677015474927515e-05
6.75,0.00049191991038157379,8.4030511232120673e-06,0.4322996543295588,-6.7721112167516096e-06,8.0191181830329729e-05,-1.3679532815421121e-05
6.7750000000000004,0.00049278051051926603,8.4767494746902592e-06,0.43229965821210936,-6.7967267357070986e-06,7.6925308533665345e-05,-1.3682103503435051e-05
6.8000000000000007,0.00049357990168312537,8.5507263435211104e-06,0.43229966124984742,-6.8208948342089146e-06,6.8085527512752714e-05,-1.3684436471837217e-05
6.8250000000000002,0.00049426289278600667,8.6249831788477167e-06,0.43229966298976313,-6.8451375447586439e-06,5.4978914043732285e-05,-1.368628911835099e-05
6.8500000000000005,0.00049479035776309275,8.6995243676020645e-06,0.43229966486839727,-6.8697435650934506e-06,3.9291074616818624e-05,-1.3687495653082105e-05
6.875,0.0004951424549999462,8.7743545359381721e-06,0.43229966741504794,-6.8949065703793545e-06,2.2881821730483927e-05,-1.3687961233969108e-05
6.9000000000000004,0.00049531955288045456,8.8494794582855919e-06,0.43229966901704348,-6.92094743566722e-06,7.5764549066792678e-06,-1.368765964010989e-05
6.9250000000000007,0.00049534096416314834,8.9249077120040818e-06,0.43229966863840785,-6.9481592209156813e-06,-5.0289667898865684e-06,-1.3686652607506261e-05
6.9500000000000002,0.00049524187913917953,9.0006484361399644e-06,0.43229966793729713,-6.976508987691525e-06,-1.373333336152111e-05,-1.3685095049849592e-05
6.9750000000000005,0.00049506836683143305,9.076708865582265e-06,0.43229966845443157,-7.0057004522723279e-06,-1.7833106919411398e-05,-1.3683193731513766e-05
7,0.00049487168529489995,9.1530928098602239e-06,0.43229966881779419,-7.0355173692813467e-06,-1.7163693461810827e-05,-1.3681161722014054e-05
7.0250000000000004,0.00049470247711215682,9.2298021465873573e-06,0.43229966749315024,-7.0658476739637454e-06,-1.2083269213731588e-05,-1.3679214885332019e-05
7.0500000000000007,0.00049460540066680937,9.3068379771439706e-06,0.43229966610638215,-7.0963885872620107e-06,-3.4050001788682901e-06,-1.3677572744813261e-05
7.0750000000000002,0.00049461467492832524,9.3841990204353386e-06,0.43229966677801074,-7.1266480620738627e-06,7.7181779197415817e-06,-1.3676415364469271e-05
7.1000000000000005,0.00049475098899848734,9.4618803288609317e-06,0.4322996683429135,-7.1563066293463897e-06,1.9942189921889193e-05,-1.3675838379421279e-05
7.125,0.00049502006898214453,9.5398752864872865e-06,0.43229966869553083,-7.1853203830301175e-06,3.1901168500093651e-05,-1.3675862861489748e-05
7.1500000000000004,0.00049541336716636089,9.6181777061190512e-06,0.43229966868212261,-7.2135902923507553e-06,4.232659674175314e-05,-1.367646785147133e-05
7.1750000000000007,0.00049590953098160916,9.6967814275821959e-06,0.43229967024340038,-7.2409302746813947e-06,5.018399746710623e-05,-1.3677580100036895e-05
7.2000000000000002,0.00049647728425363023,9.7756797088468025e-06,0.43229967315893875,-7.2673099700032317e-06,5.4782095713677596e-05,-1.3679054631297852e-05
7.2250000000000005,0.00049707946772488247,9.8548664103803595e-06,0.43229967564197391,-7.292951829711035e-06,5.5829983620203886e-05,-1.3680701382638156e-05
7.25,0.0004976775413613766,9.9343377090006601e-06,0.43229967714584305,-7.3181481056614063e-06,5.3440989616069745e-05,-1.368233302157975e-05
7.2750000000000004,0.00049823578801612141,1.0014092318154204e-05,0.43229967881098652,-7.3430957143224082e-06,4.8094601750298337e-05,-1.3683785708417313e-05
7.3000000000000007,0.00049872500618860713,1.0094130500625875e-05,0.43229968131191643,-7.3679531386227442e-06,4.05651678054538e-05,-1.368491545795472e-05
7.3250000000000002,0.00049912577085183961,1.0174453496398031e-05,0.43229968349130893,-7.3929781450250349e-06,3.1813620954808733e-05,-1.3685607686678149e-05
7.3500000000000005,0.00049942963495324853,1.0255064233337046e-05,0.43229968438336636,-7.4184666098642342e-06,2.2858308700072219e-05,-1.3685805189003648e-05
7.375,0.00049963885537179754,1.0335967417556271e-05,0.43229968495836069,-7.4445391304524697e-06,1.4659579838711465e-05,-1.3685519655076096e-05
7.4000000000000004,0.00049976526207772703,1.0417167812065031e-05,0.43229968543586478,-7.4712450798153576e-06,8.072277233126504e-06,-1.3684804002435917e-05
7.4250000000000007,0.0004998291741598953,1.0498670188176466e-05,0.43229968622063963,-7.4985396141950397e-06,3.7440356173208036e-06,-1.3683757947256464e-05
7.4500000000000002,0.00049985719020251436,1.0580478357954082e-05,0.43229968715056155,-7.5263263127359801e-06,2.0304923670491671e-06,-1.3682512098521098e-05
7.4750000000000005,0.00049987816314274198,1.0662594782898855e-05,0.43229968753179043,-7.5545307064403128e-06,2.9644582250687843e-06,-1.3681208716740327e-05
7.5,0.0004999195459772965,1.0745020970756437e-05,0.43229968751440079,-7.5830003397404234e-06,6.2977013907953775e-06,-1.3679993061732375e-05
7.5250000000000004,0.00050000643547967066,1.0827757073847511e-05,0.43229968737789548,-7.6115354430206429e-06,1.1530750395096382e-05,-1.3679002229187821e-05
7.5500000000000007,0.00050015667753011282,1.091080170892297e-05,0.43229968780916955,-7.6398861703306629e-06,1.7973984571676225e-05,-1.3678341280200633e-05
7.5750000000000002,0.00050037997806069766,1.0994151753270693e-05,0.43229968885274933,-7.6678439573212455e-06,2.4857686240877474e-05,-1.367806853147602e-05
7.6000000000000005,0.00050067800238500501,1.1077802977511466e-05,0.43229969023946413,-7.6952814068447904e-06,3.1404905105483813e-05,-1.3678197450607358e-05
7.625,0.00050104378714388204,1.1161750434083076e-05,0.43229969152353492,-7.7221500061817365e-06,3.6908031934981467e-05,-1.3678693431262147e-05
7.6500000000000004,0.00050146297532204095,1.1245989547558035e-05,0.43229969262416851,-7.7484741024417242e-06,4.0849347965347902e-05,-1.367948259381128e-05
7.6750000000000007,0.00050191682063079556,1.1330516417607233e-05,0.43229969403046375,-7.7742644075239826e-06,4.2914151308521176e-05,-1.3680469812941519e-05
7.7000000000000002,0.00050238415146236287,1.1415327569321091e-05,0.4322996958844702,-7.7995829198881261e-06,4.3002885231728977e-05,-1.3681541350400074e-05
7.7250000000000005,0.00050284381243905396,1.1500420458384077e-05,0.43229969816673591,-7.8245274295398248e-06,4.1247934459003463e-05,-1.3682579314009311e-05
7.75,0.00050327715813929983,1.1585793309453129e-05,0.4322997000784885,-7.8492996717941075e-06,3.7954249293855479e-05,-1.3683471039237794e-05
7.7750000000000004,0.00050366940302328314,1.1671446146659258e-05,0.43229970138542834,-7.874106180226642e-06,3.3577445741923461e-05,-1.3684127672888829e-05
7.8000000000000007,0.00050401106395794393,1.1757380295900925e-05,0.43229970229604203,-7.8990876477728965e-06,2.8661891590113756e-05,-1.3684492413042705e-05
7.8250000000000002,0.00050429896422136749,1.1843598212453755e-05,0.43229970345099883,-7.9243133210038879e-06,2.3784919685634185e-05,-1.3684546943188629e-05
7.8500000000000005,0.0005045359148515145,1.1930102086209004e-05,0.43229970502749104,-7.9497869211791619e-06,1.9476068823388216e-05,-1.3684304243146747e-05
7.875,0.00050473009919660503,1.2016893855967475e-05,0.43229970642425047,-7.9755728262446399e-06,1.6172501266689463e-05,-1.3683802865830854e-05
7.9000000000000004,0.00050489393956500736,1.2103975687274112e-05,0.43229970723318772,-8.0017105746642403e-06,1.4177809499196119e-05,-1.3683108920016181e-05
7.9250000000000007,0.00050504261165654446,1.2191349709193077e-05,0.43229970725686395,-8.0282212774986488e-06,1.3627730236649198e-05,-1.3682308250923381e-05
7.9500000000000002,0.00050519178869024375,1.2279018156937807e-05,0.43229970749660329,-8.0549586431772772e-06,1.4497742433806599e-05,-1.368150136010085e-05
7.9750000000000005,0.00050535625252473224,1.2366981499909166e-05,0.43229970841193188,-8.0817285203748614e-06,1.6612911623917437e-05,-1.368078130025852e-05
8,0.00050554833577592603,1.2455238808802721e-05,0.43229970995520717,-8.1083749352622579e-06,1.9672372220753982e-05,-1.3680224226575344e-05
8.0250000000000004,0.00050577656665313337,1.2543787562001998e-05,0.4322997112067955,-8.134837121802628e-06,2.3289909384134571e-05,-1.3679877788711727e-05
8.0500000000000007,0.00050604516283555016,1.2632625651512363e-05,0.43229971170379272,-8.1611385046064692e-06,2.7048080012572081e-05,-1.3679767512197673e-05
8.0750000000000011,0.00050635385803179933,1.2721751277919023e-05,0.43229971209603235,-8.1871865624669772e-06,3.0537863978146753e-05,-1.3679900684475079e-05
8.0999999999999996,0.00050669809937986489,1.2811162033107256e-05,0.43229971309534987,-8.2128656467984292e-06,3.3414514041643997e-05,-1.3680258413831647e-05
8.125,0.00050706987030089035,1.2900854818500813e-05,0.43229971514264953,-8.2380631721808176e-06,3.5403265683126466e-05,-1.3680797517973588e-05
8.1500000000000004,0.00050745881074367642,1.2990825678349545e-05,0.43229971728908961,-8.2628320266042282e-06,3.6347646141402288e-05,-1.3681446985350399e-05
8.1750000000000007,0.0005078534708840936,1.308107179622633e-05,0.43229971899289965,-8.2873146806533582e-06,3.621259763537064e-05,-1.3682131045747491e-05
8.2000000000000011,0.00050824222763586481,1.3171591328585542e-05,0.43229972012493234,-8.3116362383253002e-06,3.5075868203532605e-05,-1.3682774498921575e-05
8.2249999999999996,0.00050861472247185253,1.3262383814816695e-05,0.4322997211491158,-8.3358921379328635e-06,3.3128958455323427e-05,-1.3683313262044881e-05
8.25,0.00050896331334670912,1.3353449379937845e-05,0.43229972261397148,-8.3600936929484967e-06,3.0639886911142309e-05,-1.368370016271121e-05
8.2750000000000004,0.00050928348871068945,1.3444788019798979e-05,0.43229972430329805,-8.3843063767287047e-06,2.7913052503999553e-05,-1.3683901654899843e-05
8.3000000000000007,0.00050957388178104004,1.3536400284348093e-05,0.43229972594300192,-8.4086070357729443e-06,2.5270956126589866e-05,-1.3683903750556982e-05
8.3250000000000011,0.00050983680860840989,1.3628287017937558e-05,0.43229972702160363,-8.433102169070188e-06,2.3010705847717082e-05,-1.3683714819465775e-05
8.3499999999999996,0.00051007754280077108,1.3720449979686268e-05,0.432299727737399,-8.4578315674664623e-06,2.1358623916328024e-05,-1.3683369364320267e-05
8.375,0.00051030347682384065,1.3812890616037271e-05,0.4322997284705522,-8.4827444864735981e-06,2.0466402314766628e-05,-1.3682917860275068e-05
8.4000000000000004,0.00051052339147954966,1.3905609911033555e-05,0.43229972964868141,-8.5077423722857744e-06,2.0383981895758631e-05,-1.3682421792784734e-05
8.4250000000000007,0.00051074597973927577,1.3998607500680436e-05,0.43229973105772984,-8.5327436488751862e-06,2.1068276499631333e-05,-1.3681938367419951e-05
8.4500000000000011,0.00051097909558157505,1.4091882618318355e-05,0.4322997321587092,-8.5577554271243578e-06,2.2403296291735557e-05,-1.3681517297253437e-05
8.4749999999999996,0.00051122908862604485,1.4185434780448522e-05,0.43229973290051948,-8.5827482403155847e-06,2.421063327727866e-05,-1.3681202823890571e-05
8.5,0.00051150006686831028,1.4279263364342958e-05,0.4322997334904618,-8.6076745199846048e-06,2.6270988159201066e-05,-1.3681026753939143e-05
